Emma_Stone;Katharine_McPhee;Beverly_D'Angelo;48237389.0
Denzel_Washington;Delroy_Lindo;Al_Freeman_Jr.;48169908.0
Viggo_Mortensen;Demi_Moore;John_Michael_Higgins;48154732.0
Dania_Ramirez;Nick_Zano;Alice_Greczyn;48114556.0
Judith_Barsi;Gabriel_Damon;Bill_Erwin;48092846.0
Jason_Patric;Temuera_Morrison;Lois_Chiles;48068396.0
Danielle_Kotch;Victoria_Leigh;James_Ransone;48056940.0
Elizabeth_McGovern;Deborah_Twiss;Michael_Rispoli;48043505.0
Gerard_Butler;Anthony_Simcoe;Christopher_James_Baker;48006503.0
Chris_Hemsworth;Sam_Claflin;Charlize_Theron;47952020.0
Haley_Joel_Osment;Phil_Collins;Tony_Jay;47887943.0
Madeline_Carroll;Tessa_Thompson;Brian_Geraghty;47860214.0
Nia_Long;Amber_Valletta;Marc_Macaulay;47852604.0
Frankie_Muniz;Donald_Faison;Lee_Majors;47811275.0
Gena_Rowlands;Deneen_Tyler;Joy_Bryant;47806295.0
Johnny_Depp;Charles_S._Dutton;Timothy_Hutton;47781388.0
Gary_Dourdan;Michael_Wincott;Raymond_Cruz;47748610.0
Dwayne_Johnson;Rosario_Dawson;Ewen_Bremner;47592825.0
Matt_Walsh;Alycia_Debnam-Carey;Scott_Lawrence;47553512.0
Mo'Nique;Gabourey_Sidibe;Mariah_Carey;47536959.0
Mo'Nique;Gabourey_Sidibe;Mariah_Carey;47536959.0
Don_Cheadle;Anne_Heche;Gaby_Hoffmann;47474112.0
Jennifer_Garner;Frances_Fisher;Tim_McGraw;47456450.0
Liam_Neeson;Orlando_Bloom;Philip_Glenister;47396698.0
Ayelet_Zurer;Moritz_Bleibtreu;Mathieu_Amalric;47379090.0
Channing_Tatum;Mila_Kunis;Eddie_Redmayne;47375327.0
Demián_Bichir;Shea_Whigham;Gary_Stretch;47307550.0
Daniel_Roebuck;Frankie_Muniz;Chris_Gauthier;47285499.0
Jay_Hernandez;Takashi_Miike;Rick_Hoffman;47277326.0
Colin_Firth;Kelly_Macdonald;Imelda_Staunton;47124400.0
Robert_Downey_Jr.;Robert_Duvall;Leighton_Meester;47105085.0
Hugh_Jackman;Natasha_Lyonne;Bradley_Whitford;47095453.0
Johnny_Cannizzaro;Steve_Schirripa;Scott_Vance;47034272.0
Tom_Selleck;Lisa_Ann_Walter;Catherine_O'Hara;47000485.0
Jamie_Lee_Curtis;Donald_Pleasence;P.J._Soles;47000000.0
Jamie_Lee_Curtis;Donald_Pleasence;P.J._Soles;47000000.0
Radha_Mitchell;Deborah_Kara_Unger;Alice_Krige;46982632.0
Dominic_Cooper;Callum_Rennie;Ruth_Negga;46978995.0
Tate_Donovan;Ned_Beatty;Louis_Ferreira;46975183.0
Edgar_Arreola;Bernardo_Saracino;Daniel_Kaluuya;46875468.0
Robert_De_Niro;Mike_Starr;Paul_Sorvino;46836394.0
Meryl_Streep;Glenn_Morshower;William_Lucking;46815748.0
Alison_Brie;Damon_Wayans_Jr.;Nicholas_Braun;46813366.0
Caroline_Munro;Desmond_Llewelyn;Barbara_Bach;46800000.0
Jennifer_Garner;Mary_Lynn_Rajskub;Marla_Sokoloff;46729374.0
Clint_Eastwood;Warren_Clarke;Kenneth_Colley;46700000.0
Goran_Visnjic;Dianne_Wiest;Stockard_Channing;46611204.0
Radha_Mitchell;John_Enos_III;Richard_T._Jones;46563158.0
Sarah_Carter;Michael_Landes;Keegan_Connor_Tracy;46455802.0
Jim_Broadbent;Imelda_Staunton;Michael_Palin;46440491.0
Tom_Wilkinson;Penelope_Wilton;Celia_Imrie;46377022.0
Barry_Watson;Skye_McCole_Bartusiak;Charles_Mesure;46363118.0
Leonardo_DiCaprio;Harold_Perrineau;Brian_Dennehy;46338728.0
Jonathan_Winters;Sid_Caesar;Spencer_Tracy;46300000.0
Bella_Thorne;Adam_Sandler;Joel_McHale;46280507.0
Busy_Philipps;Beau_Garrett;Kevin_Sussman;46012734.0
Ryan_Gosling;Brandon_Molale;Wade_Williams;45996718.0
Dwayne_Johnson;Ashley_Scott;Michael_Bowen;45860039.0
Tom_Wilkinson;Mark_Addy;Lesley_Sharp;45857453.0
Matt_Damon;Dean_Stockwell;Virginia_Madsen;45856732.0
Craig_Parker;Kevin_Grevioux;Steven_Mackintosh;45802315.0
Costas_Mandylor;Gina_Holden;Betsy_Russell;45670855.0
Stephen_Root;Ken_Takakura;Kate_Capshaw;45645204.0
Kath_Soucie;John_Fiedler;Ken_Sansom;45542421.0
Bruce_Willis;Bill_Murray;Bob_Balaban;45507053.0
Holly_Hunter;Tim_Blake_Nelson;Daniel_von_Bargen;45506619.0
Lorraine_Bracco;José_Wilker;Sean_Connery;45500797.0
Scarlett_Johansson;Ty_Burrell;Dennis_Quaid;45489752.0
Henry_Cavill;Elizabeth_Debicki;Christian_Berkel;45434443.0
Michael_Emerson;Nick_Chinlund;Adrian_Alonso;45356386.0
Salma_Hayek;Reggie_Lee;Charice;45290318.0
Steve_Buscemi;Teri_Polo;Matt_O'Leary;45207112.0
Milla_Jovovich;Alexander_Skarsgård;Will_Ferrell;45162741.0
Jeff_Bridges;Meryl_Streep;Alexander_Skarsgård;45089048.0
Noah_Huntley;Megan_Burns;David_Schneider;45063889.0
Jenna_Fischer;Larry_Joe_Campbell;Stephen_Merchant;45045037.0
Billy_Crudup;Jamey_Sheridan;Brian_d'Arcy_James;44988180.0
Dennis_Quaid;Andre_Braugher;Noah_Emmerich;44983704.0
Robert_De_Niro;Sylvester_Stallone;Janeane_Garofalo;44886089.0
Bruce_Willis;Tracy_Morgan;Kevin_Pollak;44867349.0
Joseph_Gordon-Levitt;Demi_Moore;Anne_Heche;44834712.0
John_Saxon;Heather_Langenkamp;Jennifer_Rubin;44793200.0
Keanu_Reeves;Jon_Favreau;Faizon_Love;44737059.0
Jack_Palance;Patrick_Wayne;Brian_Keith;44726644.0
Al_Pacino;F._Murray_Abraham;Mary_Elizabeth_Mastrantonio;44700000.0
Bérénice_Bejo;Ed_Lauter;Beth_Grant;44667095.0
Josh_Gad;Jessica_Szohr;Rob_Riggle;44665963.0
Anthony_Hopkins;Brad_Pitt;Jake_Weber;44606335.0
Scarlett_Johansson;Bill_Murray;Catherine_Lambert;44566004.0
Jon_Heder;Diedrich_Bader;Jon_Gries;44540956.0
Kevin_Spacey;Michael_Cudlitz;Siobhan_Fallon_Hogan;44484065.0
Morgan_Saylor;Valente_Rodriguez;Diana_Maria_Riva;44469602.0
Eugenio_Derbez;Jessica_Lindsey;Hugo_Stiglitz;44456509.0
Kelly_Preston;Michael_McKean;Rebecca_Gayheart;44455658.0
Mia_Sara;Bruce_McGill;Gloria_Reuben;44450000.0
Kate_Upton;Larry_David;Sean_Hayes;44328238.0
Anthony_Hopkins;Morgan_Freeman;Matthew_McConaughey;44175394.0
Bill_Murray;Naomi_Watts;Reg_E._Cathey;44134898.0
America_Ferrera;Blythe_Danner;Michael_Rady;44087387.0
Cary-Hiroyuki_Tagawa;Joan_Chen;Victor_Wong;43984230.0
Michael_Imperioli;AJ_Michalka;Tom_McCarthy;43982842.0
Michael_Imperioli;AJ_Michalka;Tom_McCarthy;43982842.0
Scott_Porter;Kick_Gurry;Nicholas_Elia;43929341.0
Jason_Statham;Jet_Li;Delroy_Lindo;43905746.0
Stockard_Channing;Victor_Webster;Elizabeth_Perkins;43894863.0
Dennis_Quaid;Chris_Brochu;Craig_T._Nelson;43853424.0
Hal_Holbrook;Tamara_Tunie;James_Karen;43848100.0
Ming-Na_Wen;Scott_Porter;Collins_Pennie;43818159.0
Desmond_Llewelyn;Lois_Maxwell;Jill_St._John;43800000.0
Robin_Williams;Christine_Taylor;Mindy_Kaling;43792641.0
Busy_Philipps;Allison_Tolman;Wendell_Pierce;43771291.0
Busy_Philipps;Allison_Tolman;Wendell_Pierce;43771291.0
Rita_Moreno;George_Chakiris;Richard_Beymer;43650000.0
Raoul_Bova;Lindsay_Duncan;Mario_Monicelli;43601508.0
Jack_McBrayer;Sean_Hayes;Katt_Williams;43575716.0
Rami_Malek;Dominic_Cooper;Ramon_Rodriguez;43568507.0
Matthew_McConaughey;Kimberly_Williams-Paisley;Brian_Geraghty;43532294.0
Vanessa_Williams;Mekhi_Phifer;Vivica_A._Fox;43490057.0
Bruce_Willis;Tom_Skerritt;Cole_Hauser;43426961.0
Olivia_Wilde;Oliver_Platt;Xander_Berkeley;43337279.0
Bojana_Novakovic;Ray_Winstone;Denis_O'Hare;43290977.0
Michael_Kelly;Martin_Henderson;Tom_Goodman-Hill;43247140.0
Tom_Hardy;LeVar_Burton;Jonathan_Frakes;43119879.0
Donald_Pleasence;Burt_Kwouk;Desmond_Llewelyn;43100000.0
Zoë_Kravitz;Lily_Rabe;Bob_Balaban;43097652.0
Jason_Statham;Jason_Flemyng;Matthew_Modine;43095600.0
Christian_Bale;Gerard_Butler;Matthew_McConaughey;43060566.0
Robert_De_Niro;Kirsten_Dunst;John_Michael_Higgins;43022524.0
Dwayne_Johnson;Harold_Perrineau;Nadine_Velazquez;42919096.0
Dwayne_Johnson;Harold_Perrineau;Nadine_Velazquez;42919096.0
Harrison_Ford;Brad_Pitt;Natascha_McElhone;42877165.0
James_Corden;Catherine_Tate;Olly_Alexander;42776259.0
Alan_Rickman;Kate_Winslet;Tom_Wilkinson;42700000.0
Clayton_Snyder;Adam_Lamberg;Alex_Borstein;42672630.0
Paige_Turco;John_Aylward;Matt_Hill;42660000.0
Jay_Hernandez;Joseph_Julian_Soria;Edgar_Arreola;42652003.0
Mehcad_Brooks;Austin_Nichols;Derek_Luke;42643187.0
Colin_Ferguson;Stephen_Collins;Tom_Everett_Scott;42640890.0
Gary_Oldman;Atticus_Shaffer;Rachel_Brosnahan;42638165.0
Gary_Oldman;Atticus_Shaffer;Rachel_Brosnahan;42638165.0
Liam_Neeson;Charlize_Theron;Seth_MacFarlane;42615685.0
Louis_Lombardi;Jon_Tenney;Gilbert_R._Hill;42610000.0
Adam_Scott;Conchata_Ferrell;Allison_Tolman;42592530.0
Emma_Bell;Jacqueline_MacInnes_Wood;Courtney_B._Vance;42575718.0
Harrison_Ford;Michiel_Huisman;Ellen_Burstyn;42478175.0
Robert_De_Niro;Don_Rickles;Kevin_Pollak;42438300.0
Alyson_Stoner;Stephen_Boss;Facundo_Lombard;42385520.0
Shelley_Duvall;Michael_Palin;Kenny_Baker;42365600.0
Milla_Jovovich;Boris_Kodjoe;Bingbing_Li;42345531.0
Emma_Stone;Naomi_Watts;Merritt_Wever;42335698.0
Bryce_Dallas_Howard;Freddy_Rodríguez;Bob_Balaban;42272747.0
Dwayne_Johnson;Gary_Oldman;James_Corden;42194060.0
Mo'Nique;Mike_Epps;Cedric_the_Entertainer;42168445.0
Jimmy_Fallon;KaDee_Strickland;Ione_Skye;42071069.0
Bojana_Novakovic;Alison_Lohman;Reggie_Lee;42057340.0
Adam_Sandler;Paz_Vega;Sarah_Steele;42044321.0
Chris_Hemsworth;Bradley_Whitford;Kristen_Connolly;42043633.0
Morgan_Freeman;Taylor_Blackwell;Harry_Connick_Jr.;42019483.0
Vin_Diesel;Nolan_Gerard_Funk;Bokeem_Woodbine;41997790.0
Johnny_Depp;Al_Pacino;Anne_Heche;41954997.0
Jeff_Bridges;David_Hyde_Pierce;Harry_Shearer;41895491.0
Shannon_Elizabeth;Embeth_Davidtz;F._Murray_Abraham;41867960.0
James_D'Arcy;Alan_Ford;Izabella_Scorupco;41814863.0
Sam_Trammell;Johnny_Lewis;Ian_Whyte;41797066.0
Dan_Byrd;Greg_Nicotero;Vinessa_Shaw;41777564.0
Robert_De_Niro;Natascha_McElhone;Michael_Lonsdale;41609593.0
Meryl_Streep;Stephen_Dillane;Miranda_Richardson;41597830.0
Jimmy_Bennett;CCH_Pounder;Aryana_Engineer;41573740.0
Morgan_Freeman;Adam_Scott;Bruce_Davison;41543207.0
Bruce_Willis;Brían_F._O'Byrne;Azura_Skye;41523271.0
Christopher_Lee;Robert_Picardo;Phoebe_Cates;41482207.0
Haley_Joel_Osment;Robert_Duvall;Emmanuelle_Vaugier;41407470.0
Clint_Eastwood;Chris_Penn;Sydney_Penny;41400000.0
Nicolas_Cage;Kathleen_Turner;Joan_Allen;41382841.0
Kristin_Scott_Thomas;Bob_Balaban;Tom_Hollander;41300105.0
Armin_Mueller-Stahl;Holt_McCallany;Marcel_Iures;41256277.0
Jeff_Bridges;Austin_Pendleton;Mimi_Rogers;41252428.0
Lauren_German;Peter_Coyote;Paz_de_la_Huerta;41227069.0
Anna_Kendrick;Dennis_Quaid;Thomas_Lennon;41102171.0
Heather_Locklear;Paul_Sorvino;Faizon_Love;41067398.0
Julia_Roberts;Jack_O'Connell;Chris_Bauer;41008532.0
Caleb_Landry_Jones;Ashley_Bell;Patrick_Fabian;40990055.0
Jake_Gyllenhaal;Anna_Kendrick;America_Ferrera;40983001.0
Ryan_Gosling;Philip_Seymour_Hoffman;Jennifer_Ehle;40962534.0
Denzel_Washington;Bruce_Willis;Mark_Valley;40932372.0
Nicolas_Cage;Roger_Willie;Noah_Emmerich;40911830.0
Denzel_Washington;Sanaa_Lathan;John_Billingsley;40905277.0
Jeffrey_Combs;Peter_Gallagher;Bridgette_Wilson-Sampras;40846082.0
Mila_Kunis;Beau_Bridges;Jamie_Hector;40687294.0
Sharon_Small;Christopher_Webster;Peter_McNicholl;40566655.0
Julia_Roberts;Tom_Wilkinson;Denis_O'Hare;40559930.0
Keanu_Reeves;George_Carlin;Al_Leong;40485039.0
Jennifer_Esposito;Kenan_Thompson;James_Brolin;40363530.0
Sarah_Silverman;Anne_Bancroft;Jeffrey_Jones;40334024.0
Dianne_Wiest;Loretta_Devine;Richard_Schiff;40270895.0
Jessica_Barden;Vicky_Krieps;John_Macmillan;40247512.0
Keanu_Reeves;D.B._Sweeney;DeWayne_Warren;40219708.0
Jim_Meskimen;Paul_F._Tompkins;Kevin_Breznahan;40218903.0
Colin_Firth;Jim_Broadbent;Celia_Imrie;40203020.0
Frances_Conroy;Christopher_Heyerdahl;Alex_Borstein;40198710.0
Dennis_Quaid;Kate_Walsh;Charles_S._Dutton;40168080.0
Holly_Hunter;Ian_Mune;Geneviève_Lemon;40158000.0
Will_Ferrell;Christian_Stolte;Danny_Rhodes;40137776.0
Faizon_Love;Mika_Boorem;Sanoe_Lake;40118420.0
Robert_De_Niro;Al_Pacino;50_Cent;40076438.0
Jennifer_Freeman;Marques_Houston;Steve_Harvey;40066497.0
Jordana_Brewster;Salma_Hayek;Clea_DuVall;40064955.0
Raymond_Cruz;Rick_Worthy;Jsu_Garcia;40048332.0
Essence_Atkins;Alanna_Ubach;J.B._Smoove;40041683.0
Muse_Watson;Mekhi_Phifer;Bill_Cobbs;39989008.0
Alfre_Woodard;Flea;Cree_Summer;39880476.0
Rufus_Sewell;Eddie_Marsan;Jake_Wood;39825798.0
Bill_Murray;Rodney_Dangerfield;Brian_Doyle-Murray;39800000.0
Leonardo_DiCaprio;Virginie_Ledoyen;Peter_Youngblood_Hills;39778599.0
David_Carradine;Carmen_Electra;Fred_Willard;39737645.0
J.K._Simmons;Tom_Hanks;Stephen_Root;39692139.0
Henry_Ian_Cusick;Dougray_Scott;Ulrich_Thomsen;39687528.0
Robert_De_Niro;Sid_Haig;Robert_Forster;39647595.0
Danny_Huston;Mark_Rendall;Megan_Franich;39568996.0
Frances_Bavier;Peter_Breck;Edgar_Buchanan;39552600.0
Milla_Jovovich;Jaymes_Butler;Colin_Salmon;39532308.0
Vinessa_Shaw;Omri_Katz;Larry_Bagby;39514713.0
Matt_Bomer;Jordana_Brewster;Lew_Temple;39511038.0
Jeff_Bridges;Beth_Grant;Debrianna_Mansini;39462438.0
Adam_Sandler;Jon_Lovitz;Michael_McKean;39442871.0
Eric_Dane;Peter_Gallagher;David_Walton;39440655.0
Elizabeth_Daily;Cree_Summer;Nancy_Cartwright;39399750.0
Leonardo_DiCaprio;Simon_McBurney;Michael_Gaston;39380442.0
Jason_Statham;Sylvester_Stallone;Harrison_Ford;39292022.0
Jay_Hernandez;Justin_Chambers;Robert_Pine;39263506.0
Bai_Ling;Geoffrey_Palmer;Randall_Duk_Kim;39251128.0
Vin_Diesel;Radha_Mitchell;Cole_Hauser;39235088.0
Woody_Allen;Carol_Kane;Shelley_Duvall;39200000.0
Taylor_Lautner;Kristin_Davis;Taylor_Dooley;39177541.0
Bill_Cobbs;Jeff_Kober;Billy_Campbell;39177215.0
Sarah_Michelle_Gellar;Sarah_Roemer;Matthew_Knight;39143839.0
Radha_Mitchell;Glenn_Morshower;John_Aylward;39103378.0
Rae'Ven_Kelly;Virginia_Capers;Dororthy_Thorton;39100956.0
Ashley_Williams;Steve_Howey;Kirsten_Day;39026186.0
Lois_Smith;Celia_Weston;Robert_Prosky;39025000.0
Mike_Vogel;America_Ferrera;Kyle_Schmid;39008741.0
Maura_Tierney;Adrian_Lester;Paul_Guilfoyle;38966057.0
Teo_Halm;Ella_Wahlestedt;Jason_Gray-Stanford;38916903.0
Bill_Murray;Jim_Belushi;Tisha_Campbell-Martin;38747385.0
Adam_Sandler;Kevin_Nealon;Frances_Bay;38624000.0
Mike_Starr;Joan_Chen;Sven-Ole_Thorsen;38590500.0
Tom_Wilkinson;Bernard_Hill;Om_Puri;38553833.0
James_Wilcox;Randall_Park;Nat_Faxon;38543473.0
Bruce_Willis;Devin_Ratray;Boris_Kodjoe;38542418.0
Alexa_PenaVega;Joel_McHale;Daryl_Sabara;38536376.0
James_Martin_Kelly;Shane_Hartline;Celina_Beach;38509342.0
Dwayne_Johnson;Jurnee_Smollett-Bell;Kevin_Dunn;38432823.0
Robert_De_Niro;Yaphet_Kotto;Philip_Baker_Hall;38413606.0
Michael_Biehn;Brian_Thompson;Paul_Winfield;38400000.0
Talulah_Riley;Brenda_Blethyn;Simon_Woods;38372662.0
LL_Cool_J;Alicia_Witt;Timothy_Hutton;38360195.0
Henry_Cavill;David_Kelly;Nathaniel_Parker;38345403.0
Julie_Walters;Fiona_Glascott;Eva_Birthistle;38317535.0
Keanu_Reeves;Cary-Hiroyuki_Tagawa;Jin_Akanishi;38297305.0
Carmen_Electra;Diedrich_Bader;Method_Man;38232624.0
Dave_Chappelle;Eddie_Griffin;Chi_McBride;38230435.0
Sarah_Michelle_Gellar;Sean_Patrick_Thomas;Eric_Mabius;38201895.0
Alison_Brie;Aimee_Teegarden;Shenae_Grimes-Beech;38176892.0
Joseph_Gordon-Levitt;Heath_Ledger;Andrew_Keegan;38176108.0
Bernie_Mac;Cedric_the_Entertainer;Steve_Harvey;38168022.0
Yaphet_Kotto;Maria_Conchita_Alonso;Richard_Dawson;38122105.0
Joseph_Gordon-Levitt;Martin_Short;Michael_Wincott;38120554.0
Joan_Rivers;Dick_Van_Patten;Michael_Winslow;38119483.0
Shô_Kosugi;Ben_Miles;Rain;38105077.0
Macaulay_Culkin;John_Larroquette;Jonathan_Hyde;38087756.0
Danneel_Ackles;Eric_Winter;Beverly_D'Angelo;38087366.0
Alicia_Witt;Loretta_Devine;Julian_Richings;38048637.0
Keanu_Reeves;George_Carlin;Alex_Winter;38037513.0
Emmanuelle_Vaugier;Vinessa_Shaw;Paulo_Costanzo;37939782.0
Brandon_T._Jackson;Tony_Curran;Portia_Doubleday;37911876.0
Brad_Pitt;Mako;Victor_Wong;37901509.0
Matt_Damon;Heath_Ledger;Mackenzie_Crook;37899638.0
Chris_Evans;JoAnna_Garcia_Swisher;Mia_Kirshner;37882551.0
Brendan_Fraser;Frances_O'Connor;Brian_Doyle-Murray;37879996.0
Michiel_Huisman;Kevin_Rankin;Gaby_Hoffmann;37877959.0
Bernie_Mac;Dylan_Baker;Tracy_Morgan;37788228.0
Nate_Parker;Alicia_Keys;Jennifer_Hudson;37766350.0
Angelina_Jolie_Pitt;Laurence_Olivier;Bai_Ling;37760080.0
Natalie_Portman;Martin_Short;Lukas_Haas;37754208.0
J.K._Simmons;Sam_Trammell;Elaine_Stritch;37752931.0
Benedict_Cumberbatch;Meryl_Streep;Julia_Roberts;37738400.0
Omari_Hardwick;Loretta_Devine;Kimberly_Elise;37721949.0
Steve_Coogan;Mare_Winningham;Peter_Hermann;37707719.0
Richard_Lawson;James_Pickens_Jr.;Barry_Shabaka_Henley;37672350.0
Gary_Oldman;Billy_Burke;Virginia_Madsen;37652565.0
Ivana_Baquero;Maribel_Verdú;Sergi_López;37623143.0
Keisha_Castle-Hughes;Hiam_Abbass;Shaun_Toub;37617947.0
Julia_Ormond;Ben_Cross;John_Gielgud;37600435.0
William_Smith;Mako;Sandahl_Bergman;37567440.0
William_Smith;Mako;Sandahl_Bergman;37567440.0
Liam_Aiken;Molly_Shannon;Kevin_Nealon;37566230.0
Matt_Bomer;Olivia_Wilde;Justin_Timberlake;37553932.0
Rufus_Sewell;Dominic_Cooper;Benjamin_Walker;37516013.0
Amber_Valletta;Felicity_Huffman;Spencer_Breslin;37486138.0
Danneel_Ackles;Noureen_DeWulf;Tom_Bosley;37481242.0
Matt_Damon;Morgan_Freeman;Leleti_Khumalo;37479778.0
Eileen_Brennan;Patricia_Belcher;Jonathan_Breck;37470017.0
Robin_Williams;Tina_Fey;Amy_Poehler;37442180.0
Tiago_Riani;Melissa_Benoist;Hayley_Lovitt;37432299.0
Bobby_Lee;Nelson_Ascencio;Jeremy_Owen;37371385.0
Don_Cheadle;Albert_Brooks;Keith_Hudson;37339525.0
Leonardo_DiCaprio;Naomi_Watts;Kaitlyn_Dever;37304950.0
Leighton_Meester;Danneel_Ackles;Frances_Fisher;37300107.0
Gary_Dourdan;Loretta_Devine;Laz_Alonso;37295394.0
Britney_Spears;Katherine_Boecher;Dave_Allen;37188667.0
Miriam_Margolyes;Tom_Virtue;Julene_Renee;37101011.0
Bianca_Kajlich;Dilshad_Vadsaria;Fred_Ward;37053924.0
Lisa_Edelstein;Milos_Forman;Anne_Bancroft;37036404.0
Ryan_Reynolds;Olivia_Wilde;Mircea_Monroe;37035845.0
Steve_Buscemi;Viggo_Mortensen;Elizabeth_Perkins;37035515.0
Brad_Pitt;Meat_Loaf;Eugenie_Bondurant;37023395.0
Michael_Biehn;Paula_Garcés;Jason_George;36985501.0
Peter_Coyote;James_Pickens_Jr.;Huey_Lewis;36976367.0
Robin_Wright;Harry_Lennix;Michael_Weston;36965395.0
Adam_Sandler;Leighton_Meester;Will_Forte;36931089.0
Bruce_Willis;David_Zayas;Sasha_Roiz;36883539.0
Peter_Firth;Jan_Cornet;María_Botto;36874745.0
Jet_Li;Bridget_Fonda;Max_Ryan;36833473.0
Steven_Anthony_Lawrence;Ray_Walston;Michael_Lerner;36830057.0
Illeana_Douglas;Danny_Nucci;Michael_DeLorenzo;36733909.0
Diedrich_Bader;Andrew_Lawrence;Dabney_Coleman;36696761.0
Jordi_Mollà;Callum_Blue;Jesse_Borrego;36665854.0
Diedrich_Bader;Dave_Foley;Anneliese_van_der_Pol;36658108.0
Hunter_Parrish;Scott_Glenn;Imelda_Staunton;36581633.0
Clint_Eastwood;Patrick_McGoohan;Fred_Ward;36500000.0
Jon_Hamm;Suraj_Sharma;Gregory_Alan_Williams;36447959.0
Nick_Stahl;Miranda_Otto;Dash_Mihok;36385763.0
Jon_Hamm;Abbie_Cornish;Scott_Glenn;36381716.0
Alfre_Woodard;Keshia_Knight_Pulliam;LisaRaye_McCoy;36310118.0
Nicolas_Cage;Chris_Bauer;Anthony_Heald;36283504.0
Blair_Brown;David_Rasche;Martin_Donovan;36279230.0
Richard_Brooker;Dana_Kimmell;Catherine_Parks;36200000.0
Tina_Turner;Bruce_Spence;Angelo_Rossitto;36200000.0
Charlie_Rowe;Tiya_Sircar;Madison_Rothschild;36073232.0
Jason_Statham;Max_Ryan;Joan_Allen;36064910.0
Vivica_A._Fox;Jada_Pinkett_Smith;Blair_Underwood;36049108.0
Adam_Arkin;Celia_Weston;Jesse_James;36037909.0
Denis_O'Hare;RZA;Xzibit;36020063.0
Gloria_Grahame;Dorothy_Lamour;Cornel_Wilde;36000000.0
Richard_Burton;Jean_Simmons;Victor_Mature;36000000.0
Colin_Firth;Oliver_James;Kelly_Preston;35990505.0
Brian_Thompson;Talisa_Soto;Robin_Shou;35927406.0
Tom_Wilkinson;Sissy_Spacek;Karen_Allen;35918429.0
Eddie_Redmayne;Emily_Watson;Simon_McBurney;35887263.0
Noah_Taylor;Armin_Mueller-Stahl;Nicholas_Bell;35811509.0
Scarlett_Johansson;Steve_Buscemi;Djimon_Hounsou;35799026.0
Scarlett_Johansson;Steve_Buscemi;Djimon_Hounsou;35799026.0
Lauren_Cohan;Rupert_Evans;Stephanie_Lemelin;35794166.0
Clint_Eastwood;Ed_Lauter;Bob_Gunton;35754555.0
Angelina_Jolie_Pitt;Michael_Kelly;Colm_Feore;35707327.0
Ryan_Reynolds;Common;Alex_Rocco;35635046.0
Steve_Coogan;Vincent_Kartheiser;David_Keith;35617599.0
Violante_Placido;Thekla_Reuten;Filippo_Timi;35596227.0
Tom_Hanks;Rob_Riggle;Randall_Park;35565975.0
Robert_De_Niro;Zoey_Deutch;Jason_Mantzoukas;35537564.0
Jon_Seda;Constance_Marie;Jacob_Vargas;35422828.0
Yaphet_Kotto;Geoffrey_Holder;Clifton_James;35400000.0
Ryan_Guzman;Hill_Harper;Adam_Hicks;35385560.0
Vincent_Pastore;Robert_Blake;Aida_Turturro;35324232.0
Martin_Landau;Catherine_O'Hara;Atticus_Shaffer;35287788.0
Charlie_Hunnam;Danny_Huston;Rita_Davies;35286428.0
Chloë_Grace_Moretz;Judy_Greer;Portia_Doubleday;35266619.0
Chloë_Grace_Moretz;Judy_Greer;Portia_Doubleday;35266619.0
Taylor_Negron;Mark_Addy;Danny_Woodburn;35231365.0
Debra_Messing;Will_Patton;David_Eigenberg;35228696.0
Michael_Wincott;Kevin_Dillon;Kathleen_Quinlan;35183792.0
Liam_Neeson;Christian_Camargo;Lex_Shrapnel;35168677.0
J.K._Simmons;Kelly_Preston;Carmine_Giovinazzo;35168395.0
Nicki_Aycox;Jonathan_Breck;Billy_Aaron_Brown;35143332.0
Cedric_the_Entertainer;Paul_Adelstein;Julia_Duffy;35096190.0
Matthew_Broderick;Jorge_Garcia;Alia_Shawkat;35092918.0
Logan_Lerman;Virginia_Madsen;Ed_Lauter;35063732.0
Ryan_Guzman;Stephen_Boss;Misha_Gabriel_Hamilton;35057332.0
Ryan_Gosling;Albert_Brooks;Russ_Tamblyn;35054909.0
Patton_Oswalt;Thomas_Lennon;Paula_Garcés;35033759.0
Matt_Damon;Sean_Huze;Igal_Naor;35024475.0
Eddie_Cibrian;Phylicia_Rashad;Jamie_Kennedy;35010192.0
Paul_Walker;Leslie_Bibb;William_Petersen;35007180.0
Dane_Cook;Dan_Fogler;Chelan_Simmons;35000629.0
Hugh_Jackman;Cara_Delevingne;Nonso_Anozie;34964818.0
Hugh_Jackman;Cara_Delevingne;Nonso_Anozie;34964818.0
Joseph_Gordon-Levitt;Anna_Kendrick;Bryce_Dallas_Howard;34963967.0
Chloë_Grace_Moretz;Maggie_Siff;Nick_Robinson;34912982.0
Johnny_Depp;Tom_Arnold;Yaphet_Kotto;34872293.0
Seymour_Cassel;Klaus_Maria_Brandauer;Susan_Hogan;34793160.0
Faizon_Love;Lynn_Whitfield;Della_Reese;34746109.0
Alfre_Woodard;Yaya_DaCosta;Jasika_Nicole;34703228.0
Keanu_Reeves;Peter_Capaldi;Swoosie_Kurtz;34700000.0
Robert_Davi;Talisa_Soto;Anthony_Zerbe;34667015.0
Jimmy_Bennett;Bruce_Willis;Ransford_Doherty;34636443.0
Jet_Li;Tom_Arnold;DMX;34604054.0
Matt_Price;Gerry_Becker;Tom_Dreesen;34580635.0
Bruce_Greenwood;Jon_Foster;Bruce_Thomas;34566746.0
